6876,503,357,8
6877,504,598,69
6878,504,536,33
6879,504,880,80
6880,504,814,66
6881,504,614,94
6882,504,886,88
6883,504,813,14
6884,504,520,37
6885,504,948,15
6886,504,531,7
6887,505,327,19
6888,505,536,37
6889,505,706,98
6890,505,517,61
6891,505,806,48
6892,505,797,99
6893,505,656,19
6894,505,877,46
6895,505,863,42
6896,505,741,90
6897,505,473,49
6898,505,41,76
6899,505,983,6
6900,505,769,97
6901,505,202,52
6902,505,749,100
6903,505,871,91
6904,505,234,62
6905,505,802,69
6906,505,872,61
6907,506,484,30
6908,506,796,26
6909,506,721,64
6910,506,877,63
6911,506,512,6
6912,506,926,41
6913,506,792,96
6914,506,566,32
6915,506,716,23
6916,506,938,43
6917,507,483,45
6918,507,833,93
6919,507,933,55
6920,507,776,15
6921,507,576,27
6922,507,859,53
6923,507,632,37
6924,507,687,17
6925,507,959,29
6926,507,644,1
6927,508,573,25
6928,508,622,40
6929,508,818,48
6930,508,520,42
6931,508,857,85
6932,508,814,15
6933,508,879,15
6934,508,654,92
6935,508,555,65
6936,508,803,18
6937,509,387,52
6938,509,565,41
6939,509,733,56
6940,509,972,39
6941,509,617,36
6942,509,571,43
6943,509,908,35
6944,509,703,62
6945,509,963,52
6946,509,666,78
6947,509,989,100
6948,510,611,73
6949,510,764,12
6950,510,980,17
6951,510,791,100
6952,510,726,49
6953,510,916,88
6954,510,709,1
6955,510,893,7
6956,510,769,16
6957,510,796,15
6958,510,828,4
6959,511,559,79
6960,511,963,48
6961,511,993,98
6962,511,766,47
6963,511,665,35
6964,511,762,85
6965,511,667,99
6966,511,842,87
6967,511,864,87
6968,511,787,47
6969,511,788,19
6970,512,529,74
6971,512,837,47
6972,512,914,63
6973,512,662,2
6974,512,975,47
6975,512,867,2
6976,512,847,69
6977,512,970,89
6978,512,598,22
6979,512,947,18
6980,512,280,94
6981,513,550,72
6982,513,827,14
6983,513,942,33
6984,513,919,10
6985,513,822,40
6986,513,590,93
6987,513,606,21
6988,513,886,75
6989,513,607,59
6990,513,785,31
6991,514,278,23
6992,514,723,1
6993,514,963,51
6994,514,915,38
6995,514,866,38
6996,514,947,7
6997,514,780,62
6998,514,584,55
6999,514,830,17
7000,514,957,2
7001,514,610,94
7002,514,211,91
7003,514,750,51
7004,514,520,56
7005,514,804,89
7006,514,994,98
7007,514,554,81
7008,514,808,50
7009,514,78,56
7010,514,814,38
7011,515,396,68
7012,515,817,88
7013,515,542,68
7014,515,841,91
7015,515,618,58
7016,515,569,68
7017,515,609,44
7018,515,933,89
7019,515,557,78
7020,515,932,99
7021,515,102,96
7022,515,795,16
7023,515,942,10
7024,515,243,28
7025,515,734,23
7026,515,347,28
7027,515,595,24
7028,515,668,42
7029,515,664,76
7030,515,529,15
7031,516,302,19
7032,516,617,19
7033,516,851,67
7034,516,648,59
7035,516,517,97
7036,516,647,30
7037,516,863,12
7038,516,838,21
7039,516,525,43
7040,516,812,2
7041,516,465,33
7042,517,277,13
7043,517,698,41
7044,517,959,84
7045,517,814,64
7046,517,799,72
7047,517,739,20
7048,517,820,90
7049,517,622,22
7050,517,843,100
7051,517,930,14
7052,517,891,25
7053,517,713,67
7054,517,82,71
7055,517,703,50
7056,517,271,16
7057,517,578,50
7058,517,804,32
7059,517,328,4
7060,517,239,90
7061,517,2,20
7062,518,313,98
7063,518,902,36
7064,518,801,66
7065,518,613,33
7066,518,887,66
7067,518,847,51
7068,518,768,65
7069,518,988,47
7070,518,780,10
7071,518,763,34
7072,518,381,94
7073,519,706,39
7074,519,893,93
7075,519,534,75
7076,519,997,59
7077,519,714,81
7078,519,920,80
7079,519,974,66
7080,519,791,10
7081,519,552,18
7082,519,680,66
7083,519,625,16
7084,519,244,7
7085,519,617,84
7086,519,594,78
7087,519,94,15
7088,519,209,65
7089,519,941,73
7090,519,436,69
7091,519,205,24
7092,519,242,8
7093,520,283,2
7094,520,589,44
7095,520,544,32
7096,520,646,12
7097,520,644,5
7098,520,715,12
7099,520,672,32
7100,520,787,20
7101,520,915,7
7102,520,604,16
7103,521,712,59
7104,521,601,95
7105,521,716,80
7106,521,973,3
7107,521,867,56
7108,521,664,68
7109,521,591,58
7110,521,868,70
7111,521,770,31
7112,521,871,74
7113,522,287,14
7114,522,525,10
7115,522,747,77
7116,522,702,33
7117,522,623,18
7118,522,953,1
7119,522,706,86
7120,522,751,81
7121,522,635,2
7122,522,639,6
7123,522,772,48
7124,523,430,3
7125,523,706,50
7126,523,933,44
7127,523,902,86
7128,523,715,15
7129,523,689,21
7130,523,805,94
7131,523,580,51
7132,523,783,14
7133,523,618,22
7134,524,904,56
7135,524,604,37
7136,524,681,95
7137,524,923,89
7138,524,937,67
7139,524,914,71
7140,524,887,100
7141,524,924,29
7142,524,958,75
7143,524,781,68
7144,525,410,1
7145,525,624,92
7146,525,545,51
7147,525,615,24
7148,525,848,13
7149,525,682,30
7150,525,992,85
7151,525,806,31
7152,525,677,61
7153,525,663,13
7154,525,426,21
7155,525,443,57
7156,525,810,90
7157,525,935,93
7158,525,147,34
7159,525,496,97
7160,525,814,96
7161,525,605,24
7162,525,896,30
7163,526,430,61
7164,526,837,90
7165,526,711,82
7166,526,673,12
7167,526,907,69
7168,526,943,45
7169,526,690,11
7170,526,601,95
7171,526,939,18
7172,526,605,52
7173,526,832,26
7174,527,441,19
7175,527,577,69
7176,527,746,27
7177,527,737,68
7178,527,968,34
7179,527,856,59
7180,527,931,62
7181,527,570,41
7182,527,571,3
7183,527,962,22
7184,527,444,1
7185,528,403,76
7186,528,750,62
7187,528,975,67
7188,528,666,5
7189,528,540,78
7190,528,980,69
7191,528,587,47
7192,528,848,66
7193,528,535,76
7194,528,875,23
7195,528,433,4
7196,528,721,96
7197,528,825,22
7198,528,65,86
7199,528,850,10
7200,528,392,53
7201,528,249,77
7202,528,111,69
7203,528,394,15
7204,528,997,13
7205,529,977,1
7206,529,952,76
7207,529,810,37
7208,529,604,20
7209,529,874,16
7210,529,786,33
7211,529,897,48
7212,529,615,50
7213,529,752,58
7214,529,873,70
7215,529,689,3
7216,530,920,56
7217,530,569,76
7218,530,764,14
7219,530,550,42
7220,530,590,14
7221,530,585,11
7222,530,766,65
7223,530,960,69
7224,530,582,8
7225,530,941,8
7226,530,665,55
7227,530,658,49
7228,530,754,20
7229,530,627,3
7230,530,859,82
7231,530,566,92
7232,530,139,15
7233,530,934,78
7234,530,180,85
7235,530,868,13
7236,531,343,87
7237,531,579,62
7238,531,733,74
7239,531,619,52
7240,531,541,21
7241,531,570,66
7242,531,776,93
7243,531,821,54
7244,531,954,55
7245,531,801,60
7246,531,358,16
7247,531,384,5
7248,531,621,45
7249,531,183,86
7250,531,918,48
7251,531,713,66
7252,531,458,34
7253,531,567,81
7254,531,502,91
7255,532,678,4
7256,532,960,19
7257,532,629,32
7258,532,989,61
7259,532,747,57
7260,532,833,51
7261,532,993,15
7262,532,978,51
7263,532,992,71
7264,532,642,94
7265,532,845,95
7266,532,16,52
7267,532,820,94
7268,532,651,18
7269,532,722,63
7270,532,770,50
7271,532,477,2
7272,532,262,51
7273,532,557,25
7274,532,416,57
7275,533,757,29
7276,533,618,46
7277,533,847,8
7278,533,839,50
7279,533,953,50
7280,533,778,88
7281,533,842,46
7282,533,928,3
7283,533,634,27
7284,533,676,55
7285,533,548,66
7286,533,498,6
7287,533,877,98
7288,533,330,55
7289,533,656,3
7290,533,195,5
7291,533,368,54
7292,533,684,14
7293,533,715,10
7294,533,223,7
7295,534,346,49
7296,534,705,97
7297,534,994,64
7298,534,830,75
7299,534,635,11
7300,534,711,82
7301,534,867,70
7302,534,550,94
7303,534,613,3
7304,534,728,18
7305,534,855,19
7306,535,494,13
7307,535,636,42
7308,535,652,54
7309,535,917,69
7310,535,653,40
7311,535,563,42
7312,535,975,9
7313,535,956,27
7314,535,945,21
7315,535,715,25
7316,536,769,61
7317,536,770,39
7318,536,645,76
7319,536,709,37
7320,536,544,44
7321,536,989,64
7322,536,779,52
7323,536,723,70
7324,536,888,89
7325,536,542,91
7326,536,420,95
7327,536,365,100
7328,536,201,53
7329,536,315,40
7330,536,991,63
7331,536,729,59
7332,536,203,24
7333,536,28,62
7334,536,384,89
7335,536,151,17
7336,537,774,69
7337,537,812,73
7338,537,741,82
7339,537,738,47
7340,537,720,98
7341,537,736,73
7342,537,689,18
7343,537,679,92
7344,537,808,20
7345,537,653,59
7346,537,925,81
7347,538,363,94
7348,538,649,48
7349,538,788,74
7350,538,774,37
7351,538,715,25
7352,538,838,96
7353,538,799,96
7354,538,714,53
7355,538,807,3
7356,538,861,57
7357,538,710,64
7358,539,400,10
7359,539,701,62
7360,539,906,87
7361,539,969,10
7362,539,972,23
7363,539,851,91
7364,539,768,82
7365,539,872,39
7366,539,956,38
7367,539,982,60
7368,540,414,94
7369,540,821,54
7370,540,844,17
7371,540,743,6
7372,540,571,4
7373,540,585,55
7374,540,947,95
7375,540,663,25
7376,540,598,56
7377,540,609,88
7378,541,579,5
7379,541,656,31
7380,541,574,20
7381,541,555,52
7382,541,687,99
7383,541,833,4
7384,541,596,11
7385,541,862,53
7386,541,593,31
7387,541,603,41
7388,541,832,86
7389,542,823,41
7390,542,814,15
7391,542,601,53
7392,542,847,93
7393,542,746,79
7394,542,843,81
7395,542,567,82
7396,542,715,52
7397,542,865,23
7398,542,10,92
7399,543,492,57
7400,543,970,33
7401,543,731,26
7402,543,726,20
7403,543,612,66
7404,543,852,41
7405,543,945,72
7406,543,798,73
7407,543,676,64
7408,543,775,58
7409,544,531,48
7410,544,671,100
7411,544,809,7
7412,544,983,30
7413,544,934,83
7414,544,866,19
7415,544,617,21
7416,544,756,68
7417,544,713,33
7418,544,833,21
7419,545,492,64
7420,545,832,61
7421,545,549,10
7422,545,861,15
7423,545,830,1
7424,545,822,55
7425,545,551,62
7426,545,764,9
7427,545,915,6
7428,545,587,73
7429,546,515,73
7430,546,691,14
7431,546,653,6
7432,546,705,61
7433,546,985,26
7434,546,641,13
7435,546,812,46
7436,546,751,31
7437,546,914,74
7438,546,840,54
7439,546,157,37
7440,546,79,88
7441,546,742,83
7442,546,175,42
7443,546,28,14
7444,546,520,88
7445,546,5,39
7446,546,970,27
7447,546,94,31
7448,546,492,59
7449,547,662,69
7450,547,986,86
7451,547,679,69
7452,547,966,98
7453,547,843,91
7454,547,739,69
7455,547,806,31
7456,547,972,98
7457,547,565,86
7458,547,903,74
7459,547,851,48
7460,548,700,43
7461,548,754,23
7462,548,794,97
7463,548,572,29
7464,548,584,39
7465,548,995,9
7466,548,562,43
7467,548,819,77
7468,548,576,97
7469,548,855,4
7470,548,632,27
7471,548,70,98
7472,548,16,25
7473,548,611,71
7474,548,996,68
7475,548,384,77
7476,548,880,82
7477,548,236,81
7478,548,850,46
7479,549,615,35
7480,549,672,27
7481,549,847,64
7482,549,926,39
7483,549,570,2
7484,549,848,53
7485,549,801,44
7486,549,965,37
7487,549,633,75
7488,549,840,36
7489,550,389,90
7490,550,836,100
7491,550,799,88
7492,550,698,93
7493,550,795,18
7494,550,990,26
7495,550,708,66
7496,550,573,69
7497,550,677,64
7498,550,664,99
7499,550,759,55
7500,551,630,87
7501,551,763,21
7502,551,976,39
7503,551,915,13
7504,551,834,19
7505,551,902,41
7506,551,854,6
7507,551,561,99
7508,551,582,34
7509,551,694,9
7510,551,632,61
7511,551,586,67
7512,551,479,40
7513,551,772,50
7514,551,420,53
7515,551,764,42
7516,551,282,79
7517,551,643,64
7518,551,80,24
7519,551,303,91
7520,552,526,74
7521,552,971,59
7522,552,867,10
7523,552,973,73
7524,552,684,46
7525,552,621,11
7526,552,960,12
7527,552,628,39
7528,552,896,92
7529,552,851,88
7530,552,364,81
7531,553,370,42
7532,553,623,42
7533,553,646,14
7534,553,837,35
7535,553,914,40
7536,553,601,17
7537,553,856,91
7538,553,578,30
7539,553,818,79
7540,553,707,82
7541,553,764,82
7542,553,825,34
7543,553,621,82
7544,553,232,92
7545,553,996,40
7546,553,911,54
7547,553,670,9
7548,553,844,47
7549,553,478,31
7550,553,979,57
7551,554,416,99
7552,554,944,10
7553,554,689,79
7554,554,738,57
7555,554,956,23
7556,554,772,97
7557,554,564,30
7558,554,592,79
7559,554,706,93
7560,554,912,94
7561,554,203,78
7562,555,406,35
7563,555,989,8
7564,555,702,7
7565,555,760,49
7566,555,874,87
7567,555,890,17
7568,555,632,51
7569,555,656,36
7570,555,798,80
7571,555,865,89
7572,556,467,49
7573,556,955,49
7574,556,854,96
7575,556,904,89
7576,556,688,84
7577,556,593,77
7578,556,926,96
7579,556,927,49
7580,556,666,100
7581,556,893,60
7582,557,616,85
7583,557,628,8
7584,557,929,75
7585,557,798,66
7586,557,641,51
7587,557,603,92
7588,557,725,65
7589,557,886,5
7590,557,848,12
7591,557,780,25
7592,557,127,66
7593,557,174,12
7594,557,598,46
7595,557,352,59
7596,557,867,26
7597,557,56,70
7598,557,618,43
7599,557,689,96
7600,557,372,53
7601,557,661,92
7602,558,520,41
7603,558,640,19
7604,558,605,66
7605,558,612,76
7606,558,654,30
7607,558,867,66
7608,558,774,56
7609,558,634,56
7610,558,913,68
7611,558,804,21
7612,558,380,11
7613,559,648,11
7614,559,628,48
7615,559,960,32
7616,559,968,97
7617,559,575,55
7618,559,947,97
7619,559,736,78
7620,559,781,21
7621,559,836,5
7622,559,899,100
7623,559,612,57
7624,560,632,6
7625,560,731,21
7626,560,740,43
7627,560,903,25
7628,560,830,43
7629,560,813,75
7630,560,901,43
7631,560,927,60
7632,560,917,81
7633,560,754,51
7634,560,733,69
7635,560,500,43
7636,560,827,13
7637,560,82,71
7638,560,331,28
7639,560,300,51
7640,560,241,39
7641,560,0,16
7642,560,889,46
7643,560,841,70
7644,561,362,17
7645,561,856,76
7646,561,767,63
7647,561,773,74
7648,561,884,59
7649,561,764,8
7650,561,790,54
7651,561,752,62
7652,561,576,37
7653,561,596,36
7654,561,721,42
7655,562,316,70
7656,562,573,63
7657,562,887,22
7658,562,963,95
7659,562,753,38
7660,562,975,66
7661,562,982,17
7662,562,580,78
7663,562,990,10
7664,562,612,64
7665,562,790,22
7666,563,850,69
7667,563,618,6
7668,563,921,71
7669,563,619,74
7670,563,945,23
7671,563,830,46
7672,563,991,56
7673,563,685,32
7674,563,684,7
7675,563,877,57
7676,563,959,81
7677,563,458,14
7678,563,538,6
7679,563,853,33
7680,563,285,81
7681,563,721,56
7682,563,381,8
7683,563,509,47
7684,563,267,21
7685,563,578,83
7686,564,496,51
7687,564,725,7
7688,564,653,95
7689,564,717,82
7690,564,785,53
7691,564,944,28
7692,564,784,28
7693,564,596,25
7694,564,960,14
7695,564,967,53
7696,565,888,56
7697,565,705,59
7698,565,605,39
7699,565,793,42
7700,565,953,16
7701,565,744,30
7702,565,647,74
7703,565,831,71
7704,565,750,86
7705,565,636,88
7706,565,524,72
7707,566,574,53
7708,566,678,61
7709,566,886,55
7710,566,719,41
7711,566,841,89
7712,566,905,54
7713,566,990,1
7714,566,970,5
7715,566,948,6
7716,566,800,33
7717,567,763,1
7718,567,673,11
7719,567,977,83
7720,567,689,42
7721,567,786,34
7722,567,713,80
7723,567,737,68
7724,567,950,39
7725,567,839,57
7726,567,840,64
7727,568,593,26
7728,568,603,17
7729,568,682,51
7730,568,665,32
7731,568,937,68
7732,568,958,69
7733,568,804,59
7734,568,612,99
7735,568,649,87
7736,568,700,59
7737,568,213,73
7738,569,519,98
7739,569,711,9
7740,569,719,71
7741,569,765,31
7742,569,676,17
7743,569,878,38
7744,569,923,94
7745,569,936,26
7746,569,771,74
7747,569,677,24
7748,569,941,22
7749,569,888,25
7750,569,15,42
7751,569,705,9
7752,569,190,68
7753,569,847,10
7754,569,986,26
7755,569,86,72
7756,569,742,86
7757,569,217,18
7758,570,332,59
7759,570,679,49
7760,570,873,73
7761,570,998,98
7762,570,861,47
7763,570,823,44
7764,570,868,39
7765,570,990,13
7766,570,674,60
7767,570,606,83
7768,570,751,84
7769,570,521,56
7770,570,660,24
7771,570,464,69
7772,570,912,24
7773,570,380,85
7774,570,810,99
7775,570,747,96
7776,570,503,43
7777,570,279,19
7778,571,518,10
7779,571,602,91
7780,571,934,84
7781,571,881,16
7782,571,756,58
7783,571,728,24
7784,571,614,18
7785,571,734,90
7786,571,680,80
7787,571,736,64
7788,571,70,94
7789,571,785,66
7790,571,295,96
7791,571,44,39
7792,571,169,40
7793,571,427,57
7794,571,147,60
7795,571,515,74
7796,571,93,34
7797,571,158,25
7798,572,604,68
7799,572,885,61
7800,572,595,13
7801,572,669,83
7802,572,962,6
7803,572,997,100
7804,572,636,3
7805,572,865,26
7806,572,702,8
7807,572,844,69
7808,573,558,100
7809,573,895,76
7810,573,708,11
7811,573,874,57
7812,573,714,71
7813,573,777,28
7814,573,766,60
7815,573,852,73
7816,573,790,24
7817,573,756,57
7818,574,514,3
7819,574,677,91
7820,574,858,57
7821,574,938,26
7822,574,613,61
7823,574,827,48
7824,574,985,70
7825,574,710,68
7826,574,666,35
7827,574,819,55
7828,574,479,39
7829,574,321,61
7830,574,358,99
7831,574,365,62
7832,574,961,55
7833,574,834,52
7834,574,150,75
7835,574,818,77
7836,574,317,67
7837,574,12,96
7838,575,348,68
7839,575,719,35
7840,575,773,74
7841,575,984,50
7842,575,974,99
7843,575,589,37
7844,575,781,11
7845,575,641,6
7846,575,775,41
7847,575,674,70
7848,575,508,21
7849,576,386,94
7850,576,735,39
7851,576,660,9
7852,576,948,83
7853,576,721,28
7854,576,758,21
7855,576,688,13
7856,576,901,15
7857,576,811,64
7858,576,590,22
7859,577,629,22
7860,577,695,41
7861,577,736,18
7862,577,688,1
7863,577,910,68
7864,577,711,89
7865,577,613,40
7866,577,808,100
7867,577,675,64
7868,577,697,6
7869,577,958,12
7870,577,359,33
7871,577,452,96
7872,577,726,62
7873,577,482,95
7874,577,962,84
7875,577,608,94
7876,577,108,16
7877,577,985,6
7878,577,319,13
7879,578,683,77
7880,578,698,7
7881,578,622,94
7882,578,823,64
7883,578,751,72
7884,578,884,13
7885,578,719,67
7886,578,886,57
7887,578,811,84
7888,578,932,73
7889,578,450,96
7890,579,726,54
7891,579,879,94
7892,579,947,24
7893,579,729,37
7894,579,983,39
7895,579,820,44
7896,579,941,91
7897,579,605,77
7898,579,797,33
7899,579,965,58
7900,579,953,45
7901,579,127,73
7902,579,496,10
7903,579,781,86
7904,579,973,92
7905,579,137,40
7906,579,813,93
7907,579,116,67
7908,579,706,34
7909,579,493,23
7910,580,530,37
7911,580,957,71
7912,580,591,20
7913,580,601,43
7914,580,965,94
7915,580,956,58
7916,580,687,56
7917,580,643,85
7918,580,910,45
7919,580,973,97
7920,580,495,11
7921,581,551,62
7922,581,674,84
7923,581,791,85
7924,581,606,32
7925,581,835,93
7926,581,733,4
7927,581,933,28
7928,581,795,2
7929,581,610,98
7930,581,647,63
7931,581,110,18
7932,581,516,9
7933,581,127,40
7934,581,6,21
7935,581,448,73
7936,581,439,46
7937,581,562,60
7938,581,743,43
7939,581,570,97
7940,581,62,50
7941,582,479,25
7942,582,809,13
7943,582,772,44
7944,582,766,19
7945,582,998,85
7946,582,801,29
7947,582,645,86
7948,582,718,41
7949,582,601,88
7950,582,872,65
7951,583,383,19
7952,583,758,88
7953,583,763,30
7954,583,870,5
7955,583,605,42
7956,583,903,64
7957,583,844,30
7958,583,804,52
7959,583,598,69
7960,583,940,7
7961,583,92,33
7962,583,977,33
7963,583,973,46
7964,583,831,55
7965,583,688,19
7966,583,459,62
7967,583,498,57
7968,583,130,60
7969,583,27,88
7970,583,240,36
7971,584,741,54
7972,584,891,12
7973,584,811,86
7974,584,838,73
7975,584,991,10
7976,584,610,76
7977,584,863,79
7978,584,904,18
7979,584,673,11
7980,584,748,67
7981,585,657,32
7982,585,677,52
7983,585,714,11
7984,585,972,29
7985,585,770,12
7986,585,633,53
7987,585,665,36
7988,585,935,83
7989,585,730,18
7990,585,637,92
7991,585,416,55
7992,586,907,71
7993,586,769,8
7994,586,705,69
7995,586,595,80
7996,586,824,44
7997,586,864,81
7998,586,680,17
7999,586,872,98
8000,586,795,22
8001,586,782,16
8002,587,439,62
8003,587,722,95
8004,587,866,9
8005,587,679,92
8006,587,604,31
8007,587,615,97
8008,587,934,30
8009,587,600,9
8010,587,894,33
8011,587,871,18
8012,587,27,48
8013,587,174,84
8014,587,51,11
8015,587,737,23
8016,587,364,59
8017,587,607,27
8018,587,687,43
8019,587,182,39
8020,587,482,66
8021,587,302,13
8022,588,496,9
8023,588,783,18
8024,588,863,6
8025,588,869,41
8026,588,687,70
8027,588,636,10
8028,588,805,36
8029,588,827,55
8030,588,978,49
8031,588,873,46
8032,588,194,84
8033,589,365,53
8034,589,737,76
8035,589,824,94
8036,589,901,19
8037,589,615,72
8038,589,934,10
8039,589,997,21
8040,589,907,18
8041,589,772,69
8042,589,866,41
8043,590,342,56
8044,590,774,80
8045,590,759,9
8046,590,968,49
8047,590,922,79
8048,590,706,58
8049,590,609,42
8050,590,747,85
8051,590,679,9
8052,590,604,30
8053,590,717,12
8054,591,496,80
8055,591,687,73
8056,591,860,69
8057,591,823,75
8058,591,776,81
8059,591,905,20
8060,591,683,21
8061,591,938,29
8062,591,762,1
8063,591,851,19
8064,592,409,25
8065,592,668,67
8066,592,637,88
8067,592,997,40
8068,592,828,26
8069,592,791,33
8070,592,619,84
8071,592,986,37
8072,592,615,4
8073,592,750,32
8074,592,196,20
8075,592,711,15
8076,592,81,50
8077,592,572,60
8078,592,792,15
8079,592,151,98
8080,592,317,8
8081,592,181,9
8082,592,613,73
8083,592,75,80
8084,593,760,34
8085,593,968,44
8086,593,663,71
8087,593,632,8
8088,593,957,49
8089,593,875,46
8090,593,762,38
8091,593,742,28
8092,593,759,42
8093,593,655,57
8094,593,101,24
8095,594,389,51
8096,594,808,68
8097,594,931,97
8098,594,964,40
8099,594,736,84
8100,594,881,21
8101,594,929,87
8102,594,662,37
8103,594,815,9
8104,594,769,3
8105,594,418,35
8106,595,421,36
8107,595,643,73
8108,595,688,74
8109,595,784,97
8110,595,673,34
8111,595,957,51
8112,595,733,30
8113,595,655,20
8114,595,608,3
8115,595,893,84
8116,596,535,85
8117,596,909,93
8118,596,797,84
8119,596,824,97
8120,596,882,23
8121,596,890,63
8122,596,758,26
8123,596,960,47
8124,596,956,40
8125,596,790,10
8126,597,436,72
8127,597,690,37
8128,597,741,37
8129,597,807,34
8130,597,915,40
8131,597,643,41
8132,597,857,54
8133,597,603,35
8134,597,647,63
8135,597,976,36
8136,597,872,89
8137,598,414,90
8138,598,734,82
8139,598,854,92
8140,598,738,13
8141,598,661,10
8142,598,822,31
8143,598,837,63
8144,598,745,51
8145,598,923,49
8146,598,850,40
8147,598,111,17
8148,599,691,11
8149,599,946,38
8150,599,965,40
8151,599,715,73
8152,599,600,20
8153,599,835,81
8154,599,840,46
8155,599,984,65
8156,599,896,30
8157,599,818,65
8158,600,819,24
8159,600,984,75
8160,600,604,79
8161,600,851,28
8162,600,743,18
8163,600,966,16
8164,600,841,61
8165,600,910,94
8166,600,616,69
8167,600,731,94
8168,600,64,72
8169,601,641,25
8170,601,726,63
8171,601,651,61
8172,601,782,25
8173,601,798,42
8174,601,855,76
8175,601,927,46
8176,601,932,93
8177,601,819,51
8178,601,830,42
8179,601,442,54
8180,602,621,69
8181,602,759,56
8182,602,626,50
8183,602,786,97
8184,602,865,4
8185,602,828,2
8186,602,614,70
8187,602,666,59
8188,602,920,14
8189,602,670,60
8190,603,545,53
8191,603,892,55
8192,603,665,31
8193,603,987,10
8194,603,742,45
8195,603,929,30
8196,603,813,63
8197,603,990,52
8198,603,922,96
8199,603,690,51
8200,604,842,75
8201,604,645,87
8202,604,732,47
8203,604,979,30
8204,604,985,34
8205,604,750,40
8206,604,616,39
8207,604,741,18
8208,604,728,44
8209,604,946,15
8210,604,690,53
8211,605,682,71
8212,605,693,8
8213,605,790,78
8214,605,759,29
8215,605,861,77
8216,605,722,77
8217,605,788,28
8218,605,768,4
8219,605,728,14
8220,605,623,56
8221,606,639,76
8222,606,949,87
8223,606,799,52
8224,606,816,21
8225,606,760,56
8226,606,938,42
8227,606,833,88
8228,606,941,36
8229,606,906,88
8230,606,779,74
8231,606,331,53
8232,607,744,100
8233,607,799,53
8234,607,721,69
8235,607,879,33
8236,607,876,5
8237,607,820,99
8238,607,758,6
8239,607,608,5
8240,607,938,47
8241,607,918,30
8242,608,554,57
8243,608,839,57
8244,608,966,10
8245,608,947,39
8246,608,830,44
8247,608,788,74
8248,608,787,97
8249,608,727,44
8250,608,615,40
8251,608,629,25
8252,609,504,65
8253,609,656,65
8254,609,969,49
8255,609,887,24
8256,609,853,36
8257,609,773,98
8258,609,649,92
8259,609,746,15
8260,609,793,10
8261,609,914,17
8262,609,995,8
8263,610,467,44
8264,610,934,67
8265,610,891,65
8266,610,912,96
8267,610,957,8
8268,610,742,92
8269,610,906,33
8270,610,706,99
8271,610,752,79
8272,610,761,8
8273,610,734,43
8274,611,428,67
8275,611,638,59
8276,611,775,70
8277,611,792,47
8278,611,686,30
8279,611,998,1
8280,611,924,71
8281,611,667,88
8282,611,742,85
8283,611,953,70
8284,611,679,73
8285,612,435,32
8286,612,658,89
8287,612,813,80
8288,612,891,10
8289,612,734,20
8290,612,992,3
8291,612,770,40
8292,612,995,51
8293,612,721,28
8294,612,871,44
8295,612,596,100
8296,613,810,59
8297,613,840,11
8298,613,877,63
8299,613,892,24
8300,613,959,44
8301,613,705,7
8302,613,925,60
8303,613,626,42
8304,613,851,64
8305,613,973,25
8306,614,426,38
8307,614,620,12
8308,614,725,12
8309,614,719,11
8310,614,849,81
8311,614,812,1
8312,614,876,56
8313,614,861,84
8314,614,784,9
8315,614,963,95
8316,614,115,36
8317,615,675,92
8318,615,624,17
8319,615,846,16
8320,615,874,14
8321,615,736,18
8322,615,754,45
8323,615,777,78
8324,615,685,18
8325,615,913,60
8326,615,977,51
8327,615,93,12
8328,616,739,38
8329,616,993,51
8330,616,674,9
8331,616,865,47
8332,616,655,54
8333,616,761,64
8334,616,846,96
8335,616,836,86
8336,616,883,14
8337,616,738,2
8338,616,31,72
8339,617,816,11
8340,617,670,83
8341,617,884,71
8342,617,867,100
8343,617,943,7
8344,617,983,58
8345,617,652,29
8346,617,722,53
8347,617,999,90
8348,617,786,63
8349,618,464,4
8350,618,855,31
8351,618,734,44
8352,618,835,25
8353,618,905,65
8354,618,888,19
8355,618,752,32
8356,618,970,68
8357,618,793,18
8358,618,622,5
8359,619,601,17
8360,619,665,40
8361,619,818,63
8362,619,675,4
8363,619,698,62
8364,619,988,56
8365,619,849,71
8366,619,900,82
8367,619,934,48
8368,619,711,34
8369,619,328,73
8370,620,894,71
8371,620,833,19
8372,620,852,43
8373,620,790,72
8374,620,658,93
8375,620,704,9
8376,620,793,92
8377,620,917,8
8378,620,920,19
8379,620,862,23
8380,621,364,64
8381,621,911,16
8382,621,876,98
8383,621,960,4
8384,621,858,79
8385,621,728,85
8386,621,652,27
8387,621,646,53
8388,621,710,40
8389,621,678,29
8390,621,677,23
8391,622,612,77
8392,622,866,84
8393,622,752,56
8394,622,830,73
8395,622,890,81
8396,622,799,86
8397,622,941,90
8398,622,718,66
8399,622,981,76
8400,622,922,74
8401,623,820,68
8402,623,830,93
8403,623,849,1
8404,623,701,64
8405,623,816,61
8406,623,677,51
8407,623,644,88
8408,623,825,30
8409,623,998,96
8410,623,682,78
8411,624,373,81
8412,624,834,85
8413,624,763,16
8414,624,699,44
8415,624,784,20
8416,624,670,30
8417,624,816,22
8418,624,826,9
8419,624,722,74
8420,624,760,80
8421,625,321,62
8422,625,912,28
8423,625,905,94
8424,625,726,86
8425,625,710,66
8426,625,916,74
8427,625,895,44
8428,625,922,93
8429,625,963,43
8430,625,730,20
